,V1,V2,V3,V4,V5,V6
687,10.105534033204407,10.113770660060675,9.858990135189737,9.934980558827338,9.720953049242704,9.946423272373801
688,10.042805523869143,-10.297953316401655,9.88615879127912,-9.821380827852813,9.732658241571853,-9.623529746078091
689,-9.593524032842815,10.062475617173199,-9.695231055419505,9.891910495899971,-9.690557601228576,10.231195670312253
690,-9.330065732696422,-10.07915739143988,-10.034709159112582,-9.771279931026974,-10.40255983566095,-9.934420072362764
691,-9.49734947304942,-10.087058839311162,-10.06869862452682,-9.542606070760115,-9.883241547801514,-10.372883291645914
692,-10.827179150078848,-9.773159248313462,-10.294830496982797,-9.726745322263792,-9.801875940791577,-10.038679732974483
693,-0.07270213093181503,0.12239083497962606,-0.1207785348186123,-0.5000603444634597,0.33230148667679177,0.35228370098252915
694,-9.866320053283967,10.340504109592729,-10.047672012080499,9.807554639281813,-10.181394170131476,10.291080695560941
695,-10.154890714907086,-10.326959651954601,-9.961727854252144,-10.041858075100576,-10.467253699059182,-9.872526453647255
696,9.986769355810447,-9.26554699960357,10.279903461890566,-10.04594515757015,10.012922963801953,-9.576079593116036
697,10.207082894379626,-10.425099808517055,9.755444084507081,-10.597144054577745,10.132719176750335,-9.798795966460657
698,-10.295543830849514,10.171211824174913,-10.343882612917618,10.001135844181245,-9.882063417828958,10.186494711748455
699,-10.10066194268322,-10.182283655601333,-10.218172564311352,-9.744577398648286,-9.73347502594457,-10.333396993423522
700,9.484405037016371,9.682912969616435,10.043039178421415,10.26608876984754,10.039157207759482,9.500628024709707
701,-10.147643746279673,-9.59228617779949,-9.674568202141051,-9.995315193694019,-10.052028475124656,-9.71791478783895
702,-9.702887780895471,9.918092291935862,-10.297753163774345,10.316242143511817,-9.91358100215108,9.642632069034343
703,-0.31191845242673,-0.6340599151140928,0.07497572381746806,0.24146314694228746,-0.00322602088916335,0.18317312744691677
704,-9.920584163782188,-9.690543225401663,-10.473537587093205,-10.297228975202856,-9.922982169288925,-10.269888340871486
705,-9.815268509729394,-10.08343322164479,-10.083024044411971,-10.16825241513079,-10.364891217803626,-10.032934488523034
706,9.868243143459356,10.054401528765347,9.84915498980724,10.723736103863125,9.711848685510056,9.762064791187699
707,-9.993392405356136,10.192982719548072,-9.917294086658623,9.596498915109931,-9.97615974582193,9.866615562602805
708,10.212582273734931,-9.636501318125065,9.824808734862023,-10.030698060473677,9.879051608615718,-10.023270923536279
709,-10.264830712530092,-10.163688546856093,-9.883959957463198,-10.369147382365178,-9.799891206672168,-10.08137833901334
710,-10.472234505265197,9.920755509348085,-10.173091771078981,10.01737131509234,-9.511451449793123,10.414632192913839
711,9.991515360025012,-10.214649748851784,10.146352365933444,-10.02530223761497,10.532136847565749,-10.133018480791318
712,-10.211227251399073,9.59030384423987,-10.27563817059661,10.034256280125982,-10.018926648056336,10.278559961168996
713,-0.20400852923844584,0.2802399915412574,-0.025609599364110655,-0.18224024989808976,-0.17100428144531513,0.34663126532097366
714,-9.732543919020731,10.235905665189621,-10.45152772124451,9.861730399112007,-10.274779270817874,9.686088652722209
715,-9.520964922674414,9.502987482492086,-10.699444253649737,10.401825599563981,-10.306977375458441,10.294857748937025
716,-10.585603130305365,9.782904442806423,-9.865782898881204,10.03773371540203,-9.81864842309655,9.694550576201994
717,9.962905112232392,10.151490994438852,10.517108882700178,10.213904868913282,10.097739884092187,10.037430856312964
718,-0.1935855607828629,0.4144100353027771,0.11744057652831388,0.7320275850675969,0.2589670708409061,0.14969232021099405
719,-0.42918189526345446,0.1325267626574562,-0.4017573646735911,-0.6537049606591148,-0.19691717670386227,0.5071575425234677
720,10.645935937771174,10.140491472306877,10.033821382370721,10.197180307091433,9.805883942085172,10.051373063545665
721,0.39165531031290435,-0.10747216180200682,0.10231196378405026,0.21478901718114415,-0.2707899239704051,0.2718510518461008
722,-0.2898792339962464,-0.28006260988339743,-0.05038984883922361,0.08222842517163527,-0.4754378029203762,-0.22794483298508506
723,-9.949174577241221,9.725874090480886,-9.671167188905752,9.940810263205435,-10.26277867120867,9.842750876348804
724,-0.28536645699643015,-0.6959496393067296,-0.036768797306437416,-0.22644899134381433,0.5354995018582174,-0.12516402145922312
725,9.98845124452852,-9.956929783773298,9.763277905159644,-10.029551110243743,9.564140076279095,-10.284359789328246
726,-10.17127255214115,9.908128966462339,-10.094705910187507,9.733087904246105,-10.69694319335843,10.143928708582433
727,-9.930310309287279,-10.046474966409352,-10.119998016460482,-10.797516139654011,-10.301028688972387,-9.583214864392346
728,9.368601216742633,-10.765935484063057,9.627200115322864,-9.93940400432029,9.90840047246377,-10.358676033493861
729,10.449314508195869,10.169580160760935,9.460068645559977,9.668592955838317,10.122139099324974,9.811432725926624
730,-0.14766106710071408,0.5316174105532091,-0.21330127885112946,0.047674482878248194,-0.1464392846861621,-0.4735137424155588
731,10.223959434701708,-9.462683159301013,9.97823886706181,-9.625695416579873,10.021342893516955,-10.554332045989925
732,9.546860983223327,-10.102140940901371,10.330595185834358,-9.752414109642576,9.931685380198282,-10.129036212814567
733,-10.658429936792793,-10.225964891300633,-10.287874467449399,-9.800984233278447,-10.06070798659743,-10.192908718128997
734,9.899613518213764,9.736132870806586,9.909998002296472,10.262652745942415,10.075681234183637,10.68568035445842
735,-10.291023820421602,-9.6263870351679,-9.790938587769881,-10.01936560568726,-10.31735209749403,-10.140766682891254
736,9.999940968967435,-9.539888813376866,9.768075325652719,-10.120376481151325,9.965392970688203,-9.696533365303601
737,-10.068360563761441,9.791881474648712,-10.351983701440146,9.916777677751577,-10.480491762181847,10.327180197410838
738,-10.235885311693835,-9.510466189272567,-10.082807722359647,-10.705345845280995,-10.233170067989107,-10.398513514204552
739,9.626921215898513,-10.483926992970607,9.778330785860094,-9.332721091038147,9.875371174391757,-10.524421928285133
740,-10.046793596702077,-10.320891235136605,-10.237947623760258,-10.080148354541441,-9.585527271775575,-9.613251610756521
741,0.5331200195005603,-0.4787799493026083,0.46222283914440293,-0.1769191836567435,-0.5442740676553652,0.050945897677083185
742,0.044998447311078396,-0.061151393241902566,-0.10923756517665822,0.3698317705232777,-0.31285562782445325,-0.355730549376152
743,-9.585186875561885,-10.116855516491528,-9.755818626949802,-10.178299591442372,-10.01663170686371,-9.76103178284243
744,10.5292157037903,10.120047162510167,10.293621395231721,10.672267959760438,10.56026739704499,9.706816636037077
745,10.516981484031977,-10.169644390100915,9.980192050368172,-10.350455527275482,9.801146250812774,-9.768325425105203
746,0.09385540671483629,0.37751279110806296,-0.005499624564640058,-0.0871394343289603,0.33791266474460224,-0.03815411500446897
747,10.369087204218316,10.360713954635324,9.883801954777613,9.9093091748274,9.685434110479871,9.573994618846308
748,9.724598569054287,10.075748988123062,10.246096539178426,10.407984562503845,9.972885397816915,10.410279171942014
749,-9.233893429422114,10.062328922204888,-10.687665986937521,9.551991301336319,-10.07110213970246,9.780161429433761
750,-10.333413564356768,-9.355790450460901,-9.542107980047387,-9.572957489783816,-10.235699917770086,-10.168675487524435
751,9.979446199978689,-10.070464184358093,10.054850472227693,-9.692396167152731,9.881428937273238,-10.323023229762576
752,-0.2058550849378407,-0.29248808147038996,0.19677829747396353,-0.06109114132426549,-0.17154886927444638,0.0795982238236762
753,-10.447468633328299,10.135015863058443,-9.891164945262386,10.087212895112655,-9.569179920665542,10.062672524096765
754,9.96651222318042,-9.83286317470018,10.196086602422497,-9.96474538365032,9.632021355467534,-9.914623422386942
755,9.813675190689587,10.520371652477113,9.670513170602575,10.171784005912237,9.741635333980408,9.847121460116092
756,9.826389110045218,-10.388696069353674,10.245668846558795,-9.860597025842685,10.361869096371741,-10.02265435052121
757,-0.5971735730354465,-0.04768388266581248,-0.08059282875915874,-0.3108713690220691,-0.17789622935212843,0.6383627749305839
758,-0.3954621906620016,0.17253247633531518,0.6917498831056147,0.4059900481275222,-0.4190381789377166,-0.10923384140817963
759,10.26068904606904,10.083061571753838,9.708668628866654,10.094445161354747,10.246475713614938,10.001587793889808
760,-10.34758229691218,9.238231598435434,-10.035435782380292,9.967538073121345,-9.83659723341111,9.989170764598256
761,10.12078765933901,9.46723360001145,10.500775241913091,10.090596763107266,10.182446928280193,10.33448869688422
762,-9.866370963727839,9.885451099028339,-10.460176554216787,10.099894699444931,-9.680483983095586,9.777557248183818
763,10.168350939711463,-10.066734545063788,10.030777098407517,-10.40897411372657,9.834849051115029,-9.717442891434917
764,9.979333671378654,-9.759930396505677,10.428767073815601,-9.86963731374711,9.567378580341515,-9.951793738461566
765,-9.869223343844382,-10.266355718994483,-9.260381050903796,-10.175967316242831,-9.763754910779646,-10.023165592493662
766,-0.1751907608733588,0.2561147272932949,-0.06544365851541692,0.5297783096962374,0.06274738705099783,0.4749876828447216
767,9.89779229683662,9.621048126374454,9.16679225637177,10.34552019243424,9.823231304046955,9.865460498138782
768,-0.15779029133975192,0.20939239938281867,0.785640980591845,0.5358111889822214,0.41449888522013784,0.10937791694011413
769,-9.640543871855991,-10.100995024395152,-9.747415764182769,-9.836988325300373,-10.28889628011599,-10.48028658314783
770,0.2985059084400254,-0.4943841458688174,-0.08758796388155228,-0.14228399938590722,0.2642795492082956,0.6116042228223263
771,-9.516862306510527,-9.830736807881555,-10.030731110263986,-10.185941432448201,-10.021101886047322,-9.760661517321147
772,-9.7313262988619,10.10411859156114,-9.903291164763562,10.20110922113414,-9.889142526193018,9.612059272043279
773,-10.17284439619991,9.839753919898225,-9.568606905209803,10.012159610098514,-10.18550167576296,10.120548149396273
774,9.802560301496628,-10.0616202952562,10.025941210547613,-10.464029541416883,9.994986996833951,-9.970743754970451
775,-0.1506903380125593,-0.36833588525099276,0.2714557807680002,-0.09921597386766437,0.0970907373862967,-0.1052068102957165
776,10.318480051010578,9.644533766628468,9.458424493410874,10.249115801602118,9.843491042515655,10.233282184402672
777,-10.558246352199133,-9.81991790356397,-10.096676920899764,-10.440659763005996,-9.708903403832421,-10.292662671381326
778,9.534871196474956,10.125195646309551,9.716689452752712,10.071430944349693,9.57821112511963,9.822982706239138
779,9.837592123470634,10.027456584033663,10.316031924589135,9.83097770106455,10.304421308448934,10.432091092305287
780,10.963554241457516,-10.049830375125564,10.532990948698068,-10.100226793636766,9.931439933113744,-10.024327554921529
781,-10.0287614350153,-9.881368910820914,-10.015972912638373,-10.232049874748338,-10.425755652368093,-9.908964420221611
782,-9.847413179215645,-9.522272287799584,-10.012432804423298,-9.587217526222584,-9.593318761441235,-9.812402446412364
783,9.756441118863057,-10.251297528360315,10.394586260001208,-10.109357040621378,10.598071201526613,-9.524536464305735
784,9.570621154937108,-10.420670432473237,9.941612591937474,-10.160649143608085,10.181283014409686,-10.424713524092608
785,-10.330433264669853,-9.80571337723262,-10.25938176542669,-10.095746200666962,-9.958626696497143,-9.625802266241264
786,-0.1507130485811986,0.59448631953823,0.44834873286329674,0.4046051363577145,0.03904635381298425,0.6779546840620688
787,9.487503762439696,10.488994673202347,10.11939949698853,10.07133389003578,10.292541523173588,9.60119902919972
788,-9.888189269223469,9.808915779870992,-10.189112474633568,9.212220988799412,-10.014810749756395,9.70501158763005
789,-9.76669784579163,10.017266530893579,-9.963396260911027,9.82485630074636,-10.009748754799627,10.061180907396142
790,-9.680036457086473,10.188936536110115,-10.53899426702728,10.060791823817675,-10.189444655850414,9.379245435972225
791,9.953952069963888,-10.351857456171683,9.785655991465113,-10.067237589607467,10.10620113952133,-10.034594057916458
792,10.009380264108271,9.972366365592412,10.406632810778326,9.880555561374978,9.951587939116667,10.538334641567522
793,10.901815465944885,-9.978657186782689,9.935351007432564,-9.991202969986766,9.973304076921375,-9.962681895848227
794,10.27275654859929,10.02421596713016,9.688891196845393,9.666128231538515,10.02862356274806,10.701222898443483
795,9.989905200784257,-9.754189364287587,9.766793492701336,-9.610871153246057,9.841042201564798,-10.086175540965737
796,-10.662719130365325,-10.117591336887683,-10.026788046343022,-10.083042263248752,-10.221487657809087,-9.856549393121224
797,0.16557098067449064,-0.03429475190362774,0.06486602478952776,0.2802511295553737,0.09100862970971553,-0.16391791574140238
798,0.0033601673642625345,-0.5739444311256284,-0.495767979896596,-0.2958011992823712,-0.12567649376101386,-0.08908866678377371
799,9.521603814057771,-9.846555261904422,9.997207175865253,-10.573482087865862,10.173875978615978,-10.397123103744544
800,0.4466867981512768,-0.08130835356070755,0.07188744465077797,0.19759279673331415,0.3144714038359087,0.10139986467676419
801,10.385795202124088,9.547900480535718,10.202938219708487,9.885397313326655,9.932722319724508,9.909325080863479
802,-10.302694321475839,10.130968341787337,-9.931828526881022,9.638299246833082,-9.96908984316215,10.261360206049792
803,-10.519698199624983,-10.112023648855097,-10.04275311912405,-10.098922709428756,-10.02671263584895,-10.17321887462163
804,9.980015964989638,-10.51378054786388,9.953105567665899,-10.505538823863702,9.501934358994285,-10.400667663040476
805,-9.960010083132419,-10.289887020356064,-9.892070454230886,-9.95191653594363,-9.937847929664374,-9.745108875897767
806,-9.815206178905337,10.403489500230094,-10.006830751798757,10.499172048534259,-10.5768520171993,10.153606877860309
807,-0.5527324686895749,0.18317756146110933,0.4119665070769334,-0.3180441034124122,0.35988602499670036,-0.3669173906224667
808,10.472592063319661,10.254734563441133,9.631331440919533,10.266518232871721,9.845053767415465,9.975002114425997
809,0.22759115144040848,0.061405714476673035,-0.08183794758366573,0.3265570732765756,-0.34542761779617126,0.01995699994437734
810,10.04565309267648,9.887762103920709,9.995964559192783,10.244641590772018,10.123180537396014,10.144290955010387
811,-10.062292588080108,10.144726401295355,-9.938925188492684,10.077263797692254,-10.362418741619495,9.705339548851361
812,-10.03733031142265,-9.684048379043114,-10.173173065522887,-9.640861464259672,-10.49131188614407,-9.209619159748478
813,9.525251656605473,10.673080568374791,9.573161527412097,10.57669742663332,9.365483195443657,10.421609631617326
814,10.012324667843163,10.178039775880972,10.003055655613622,10.659488901601147,9.702798720811856,9.699199423789063
815,10.426921903288221,-10.169904538440923,9.782253903686382,-9.830957343910473,9.869310374131876,-10.031365764307937
816,9.614145302785222,-9.824527100208112,10.559386112163484,-10.504623048690977,9.704978892370855,-9.585767645137043
817,-10.396547570581925,-9.950992954213906,-10.187490171003788,-10.222513724150003,-9.95913316607607,-10.317834828079024
818,9.887455865001614,9.632141142465095,10.05500175977728,10.501282909836657,9.983160093865372,9.99958448717947
819,-9.63816261347135,-9.564136670344883,-10.008604971249278,-9.494962615398132,-9.992735706957783,-10.130437194024971
820,9.851812325101987,-10.540045982371337,9.938709199605523,-9.998938939047283,9.998280003978925,-9.681620852971474
821,10.249795221839344,10.098119862736306,10.48947922825968,10.113327750919215,10.071960131768584,10.047687602237692
822,9.72315300550095,9.564598450542693,10.006557207465962,10.012761722208937,10.459279705308647,10.027734320640942
823,10.25286474449204,-9.729130784909174,10.096369004174683,-10.179908208415148,9.69272740236575,-10.18474114682949
824,-9.828066163023456,9.777589277301317,-9.992358627238612,9.947582677730987,-10.182729360804231,9.295451782042262
825,10.247446941404757,-10.1609656272387,9.627533804990824,-9.776851781476228,10.337745025262903,-9.95140074256714
826,-0.8875929986547296,0.18746809487991847,0.29862847836582823,0.29711986840523597,0.6058193944382348,0.12719566713045333
827,10.47632845712361,9.807022719463378,9.659922152308463,10.299027892845945,9.955370154329897,10.028801261490932
828,10.425123782195001,-9.86688138134243,9.976908188356807,-10.327460307591869,9.868762956944407,-9.49779690613654
829,-10.048978855128803,-10.138102393930335,-10.40024234787718,-9.84536433653823,-10.146983597371124,-9.909014872339089
830,10.333312554435384,-9.250756056487887,9.148540616890099,-10.318153730816832,10.31767212360609,-9.712431810453564
831,10.14751027301636,-10.332033969521202,10.027829163622487,-10.054338521811232,9.859064721178745,-9.894982759933168
832,-10.094098647011524,9.551016086168877,-10.144833710597448,9.83527248617153,-9.7399595293944,9.867238516389532
833,-0.03313481179495213,-0.030610272118528875,0.29786192752589224,0.252498929374123,-0.06328255582137243,0.0178365689888486
834,0.3335718328662736,0.06139740855827411,-0.052270027075294184,-0.20698008625318134,0.14687414433491544,0.17784027242519948
835,10.288167167337168,10.067752143580806,9.835150436108789,9.670428781733401,10.69623995178409,10.035127261646632
836,-10.046652263476092,-9.986091574993814,-10.42830262361065,-9.89411985392271,-10.088247587216118,-10.286893599127643
837,-10.087810341743669,10.193317325268097,-10.30202619002649,10.505055498906193,-9.702060471478488,10.141875722172339
838,-10.272538058596634,9.68563940861593,-10.040096908466086,9.711962894554295,-10.067400855805323,9.582001157037608
839,-10.511101053019996,-9.955942425888734,-9.5267816060775,-9.76626350821237,-9.350217592387311,-10.148874419875641
840,-10.008215064056506,-9.7705449491806,-10.249518128047486,-10.423257156689065,-10.539483639651182,-10.209447646427027
841,-9.803060894723444,-9.980244646269956,-10.262089189763785,-10.317326169961746,-10.269171109204773,-10.429660989741093
842,-0.14040805617237956,-0.10076568820413624,-0.4041428833813276,-0.7196759906535991,-0.2543425229202359,0.056969326307312815
843,-10.051292388815954,10.75876827428492,-10.021796610398622,10.255861045422346,-10.065034559792185,9.642299487644909
844,10.085294355699384,10.124620187851338,9.690555261905423,9.571002622394365,9.981508584348335,9.570179353019768
845,9.664915133875983,9.989410978119125,10.072361189265687,10.33833508903834,10.26433932912989,10.309896758355984
846,-9.648456748154265,9.72159519750892,-10.262909843666819,9.714060313175134,-9.908498467190515,10.274806085204071
847,0.3902094755590637,0.26579495151613725,0.20350097793967772,0.2209067504117466,-0.5170207671806162,0.43710937160678626
848,9.819328584057534,-9.682796198057336,9.627486184817121,-9.746669846452486,10.125729259584123,-9.837745283884841
849,-10.45962168623256,9.61739815234333,-9.535977509763672,10.491386679339273,-9.699098049940975,10.296944203879633
850,0.07775734158813842,-0.08048104410140146,-0.4716927466863159,0.09961353151802184,0.9602064030009013,0.18466608277334132
851,-10.53692488273854,10.02415941862366,-9.924324632856335,10.07474012023438,-9.801073450650318,10.07631694563976
852,0.05855925440870941,0.10784659919591168,0.3321349725954886,0.16624877926965384,-0.6717503430045657,-0.02946599665403142
853,9.675378245983635,-10.153812596697295,9.866192876433278,-9.432995762974091,10.401213226408881,-9.908810573596437
854,-10.093191433992473,-10.263058122357924,-9.766135846381198,-10.058061649677382,-9.835729436538001,-9.916956422366534
855,-0.12224722866467964,-0.05873234748308412,0.14726709266292382,-0.2390331570616966,-0.4669307671618995,0.1824191134042308
856,9.763269345923005,10.000374536736546,9.952018063672886,9.750412752034862,9.820554864245054,9.54398821444238
857,9.750620769649998,-10.06272726457135,9.78846350242207,-10.467147801707542,10.52202499447402,-10.352411146819646
858,-10.05017577088097,-10.18120992569191,-9.624612300159999,-10.40285998574767,-9.87542476220561,-9.640939076841143
859,-10.055307661748724,10.337789563826071,-10.29625340681748,9.5997792613928,-10.062123730604865,10.339903861314406
860,9.762776509685105,-9.97510639170629,9.710426004711948,-10.26860591249492,10.226838705289198,-9.851883947649037
861,10.226806352913657,-9.730733868032944,9.707914613915829,-10.06830805110041,10.2992181852148,-10.100037550485691
862,9.950282039025051,-10.202451351927575,9.801784975048125,-10.385723223955365,10.066137729287568,-10.435053219808097
863,9.65427528131215,10.266469597014634,9.891498262793695,10.646115852351894,10.25422250664446,9.94038404610737
864,10.216930148121339,10.007383637574373,10.21599511904295,9.66912813611339,9.969490817633538,10.005783815353924
865,-9.722766791270928,-9.719901836808358,-10.543810652544975,-10.037385405177467,-10.050893602552744,-10.13799085750151
866,-0.15271063107016758,0.004639879522538301,0.24245591503563457,0.04333756213197939,0.14514734005678415,0.12008818864599245
867,9.87260100927014,9.751010620738612,10.423351619166883,10.235741148049351,9.982759144460381,9.882634884347794
868,10.09819588808692,-9.761603667870205,9.875194028219783,-9.786617685540017,9.987838599696637,-10.511336690239386
869,-10.194853627853634,-9.518267937273245,-10.436954672562035,-10.047774013406856,-9.716417923798765,-10.345279726060284
870,10.125116166697637,9.81763961548316,10.314395984437638,9.989851910028285,10.038107185996356,9.3852304260266
871,-10.000989478299187,9.716336944775117,-9.984360043270147,10.282195255612159,-9.573278212572855,10.211556895331109
872,9.584889774993215,-9.820806913728232,9.639483028532297,-10.140776770827612,10.329908866937794,-9.854685509762248
873,10.311728932113517,10.143728567229468,9.766544943563163,10.521032487093013,9.566026632989232,9.525194307459163
874,-9.747805456558572,-9.921668145531113,-9.761667505509635,-10.19488494595361,-9.80971464688494,-9.97149920125755
875,-9.974698622446562,-10.089301975687293,-10.101709862707157,-10.010321124758867,-9.844219243420165,-10.201774929300862
876,-10.59879306074703,-10.265866245752385,-9.934819994592,-10.493678117136998,-9.927133053165019,-10.120250413080385
877,-10.392146364103475,10.1355857972115,-9.65232866900611,9.841823315367673,-9.875676847504046,10.294204408431582
878,-10.32856766665262,-9.92931374260973,-9.882409269208464,-9.830713861212129,-9.763147736078272,-9.953147482822
879,-0.020476137065441307,0.1637184922492754,-0.5716060020942442,0.5290590042146303,-0.4654505529359452,-0.3661142413099031
880,-10.290441185218565,9.82646084322384,-9.893423328929162,10.13550582968119,-10.572962124793584,10.07499725192198
881,9.733928702114838,10.263491127319758,10.025935757202278,10.074311913540047,9.694516202329945,9.803628959500724
882,9.774422492879369,-10.034206209463564,9.928078565621782,-9.450472340552652,10.291318582091133,-10.641686680425995
883,9.599722458579174,9.595984748260733,10.20813194580704,9.95212796855612,9.959889532099469,10.323323141792878
884,-10.486423281034748,9.665159216591137,-10.16295999016296,9.493602653314227,-9.355835270897758,9.839722518470904
885,-9.980928770139718,-10.10070471944389,-10.34429431160184,-9.957105918442151,-10.194481765079383,-9.997832250235769
886,9.637578514235564,-10.20257218747223,9.769494238572824,-9.927813502079873,9.740592882723874,-10.490576691514638
887,10.146155671003525,-9.708900189857529,10.005749524120795,-9.990832769738004,10.637811751209966,-9.885237886016293
888,-9.351798750548515,9.646496599195558,-10.396345144750864,9.775620738884658,-10.171207330173285,9.239457892704268
889,-0.13849798423243026,0.8352887322072163,-0.25686400498679796,-0.2504415726511459,0.15376888242528564,-0.5054527251339995
890,-9.932735384943209,-10.881239123277817,-9.936211279638986,-9.90594361740919,-9.829652212309743,-9.495201939697854
891,-9.656391580102925,-10.045178532556816,-9.570567025871027,-9.80902396952911,-10.019968854266152,-9.990301005769522
892,-10.055221671824269,-10.054618333288325,-10.106138554237537,-9.968820668264339,-10.134694158819498,-9.653420084585408
893,10.50041870502191,-9.55427993766936,9.607215386095886,-10.120041276980304,9.792921522102054,-10.085555267264779
894,-10.649365426748131,-9.656625642969281,-10.285150538878792,-9.770763035522636,-9.604153068868202,-10.036097402393795
895,-9.116618504411482,9.566794567600956,-10.026058535848131,9.857767997711496,-10.24849456822764,10.270508170204186
896,10.714943432459183,10.283343846097123,9.726153332366753,10.335104886428756,9.605227776846544,9.861524618555586
897,10.189206254974094,-9.904866636415631,10.002862006604005,-9.742950910658251,10.540595732206048,-10.298571827742329
898,9.839418950640146,10.007621562515505,10.346255209148206,10.05175132494786,10.006318606402619,10.029836337109213
899,-0.15751427656481556,-0.4483090315821915,0.5369820313453966,0.23940405741810927,-0.07401132274005218,0.03412577266397182
900,-10.309623703603483,-10.109330524162177,-10.065062263279145,-10.217584614072598,-10.41813083516067,-9.778388404661621
901,9.953870453703608,-10.092147304009108,10.000942607602026,-10.354757155821495,9.446613317892858,-10.395097477021341
902,-10.290786007622765,10.034433386216334,-9.960094249049167,9.574386248152571,-10.063183107438103,9.25441324000772
903,10.102728205386049,9.93297216634159,10.73929658005461,10.058149521078525,10.3396015401032,9.831705699060473
904,10.250014085773971,-10.03884397091482,10.065460697601129,-9.891236243851607,9.897972914309145,-10.406127139446806
905,-10.07572526859279,10.865127908854658,-9.746653533447521,9.416127556171634,-9.770234859186608,9.853101488962619
906,-9.681278018903235,10.290985727825804,-10.462867958226102,9.888047700093479,-10.285735447063672,10.495677541917864
907,-0.04231355533000019,-0.05339281839220603,-0.44844120010349814,-0.25474186760917533,-0.18038513688669155,-0.34417843243869234
908,-10.282544642323002,-10.21085037886998,-10.413651091564201,-9.122425124778804,-9.82847440263683,-10.01376266476101
909,9.821236835769572,-10.118052987661365,10.234595583173867,-9.960526361853537,10.400970851620084,-9.63587675869621
910,10.27036249296899,-10.183879881320246,10.168227620536916,-9.47288305817174,10.205493893994719,-10.056063466947256
911,10.324163238107646,9.517697026287047,10.13684908340654,9.716538940783597,10.171236558814472,10.462838901487915
912,-10.349929115486844,10.449420995942816,-10.690860810818414,10.363481907214782,-10.073171459799253,9.63842258982587
913,10.394541299716291,9.902962758254972,10.05934845035496,10.029325240726656,10.420457024801573,10.047530154035659
914,9.970297506614777,9.684803849023753,9.908214227470483,9.868457662589618,9.88895075064589,9.712223382207824
915,-0.46065799785304545,0.052206369207625655,-0.17125456756226812,-0.36098741200219786,0.3040071872997084,-0.2977694577110429
916,-0.4078138933327629,0.076934209061603,0.19114515978395266,0.13521715516587152,0.6167560313337267,0.14023502413775663
917,9.862575909061661,-9.73182047421057,9.531712323725902,-9.64007178793952,9.592866497697834,-9.93556744680585
918,-9.626713511505807,-10.033516913041403,-10.565980013430725,-10.019582973607314,-10.254523529480403,-9.725262013523817
919,-10.295073200732373,-10.168598113549795,-10.492300965828871,-9.912315178887287,-9.570068532679576,-10.115113390438749
920,9.593118213313154,-10.110088864736413,10.057587480716062,-9.585102261355416,9.680556575216109,-10.081255111603891
921,-10.699140177295943,-10.170340986303858,-9.199803373334747,-10.000020505771515,-10.672434690341529,-10.108008919847162
922,-9.368744380131506,-9.931822880732907,-10.338749889876901,-10.084399590038219,-10.221825010078977,-10.775296331818875
923,0.12263178655423498,-0.45144958030009175,0.14905667479134763,0.389817349244288,-0.2769892912507183,-0.14378826972955472
924,10.290623317933344,9.780892871332613,9.771291538981718,9.565917899573257,10.786172153805472,9.775758046580385
925,-10.107139915467345,-9.7156070308946,-9.868935391348359,-10.081518557113007,-9.790190085979038,-10.233406645792503
926,-10.033068034058658,10.062946778174398,-10.08052665442502,9.933673361224507,-9.57735255783013,9.859554413261007
927,-10.154528846861988,9.667084940543392,-9.949043175552232,10.88258730891121,-10.704324231574137,9.602587829771759
928,-9.661853645658535,-10.397448210987918,-10.194686778234345,-10.012084245496686,-10.121991690971031,-10.02377731764902
929,-10.099071854118188,10.113027527483341,-10.043688830965202,9.977897824589634,-10.07897996669735,9.692612403897629
930,10.057435261607173,10.264153359753132,9.863775891245318,10.025785592030315,10.22558397630316,10.168896915575838
931,9.737601243403347,9.794679533157872,9.786614273316868,10.338386987480014,10.031448340848165,9.702022834768734
932,0.10059576541582783,0.2882003284010494,-0.08624034028857751,-0.8981880002829127,0.37513737606475694,-0.35162644449116703
933,9.905394902330977,-10.302209936035304,9.775472834880656,-10.515004727988735,9.952838366603665,-9.741431507349066
934,-0.2836223491093525,-0.07607063724547307,-0.016982621519548876,-0.0473395531869527,0.22705960113519136,0.4324241376541258
935,0.06009311021229716,0.10006311462381873,0.03437379453426564,-0.4342067376820709,-0.10653283520929825,-0.3807393927953371
936,-9.66070847079902,9.92770119311494,-9.648655756594957,10.007249578409628,-9.9557561319304,10.323623059962756
937,-9.905604575105228,9.930164664509991,-10.297825737943313,10.084037283661806,-10.26177039399385,9.908274091151677
938,10.253783865000075,-9.964460600353,10.150874340149578,-10.059483123942497,10.229660748339136,-9.727798313102136
939,10.272161460454974,9.746367597379729,9.842126997768172,10.05462993364287,10.283661636834132,9.939584637015177
940,-10.022303185111655,9.729403268324354,-10.016449127107915,9.86479734111405,-9.786978888312207,9.695460275849475
941,10.062200213813707,10.227747002532471,10.03016926092915,9.713517172714829,9.558879479458575,10.303128265937653
942,10.045986540739728,10.208238612441367,9.901381692179017,10.199189522657866,10.246622907039141,9.936035428938453
943,-10.092874273654136,-10.155881271730552,-10.392061492841108,-9.544120344043844,-9.936141583852928,-9.530050635733419
944,10.218152461006131,9.988328408000857,9.986620182182328,10.07803987148163,9.979043050523146,10.075034172064937
